1171	101	15	59.61
1781	115	7	48.21
728	14	5	6.02
2357	101	4	9.07
800	115	3	9.85
6163	106	3	18.12
209	178	3	16.14
3018	101	7	32.1
4722	101	3	9.83
102	2399	6	26.75
723	185	3	24.06
982	105	7	23.43
2402	123	3	21.68
4581	101	3	9.83
116	972	5	24.46
101	1460	4	4.94
2115	101	8	28.69
117	105	135	197.94
106	330	8	13.36
136	111	22	55.69
103	1149	3	5.62
522	12	11	19.95
1579	12	3	4.35
114	1358	4	19.46
107	944	7	27.01
108	3319	3	16.5
640	12	14	38.01
105	466	7	13.8
105	509	8	19.01
105	569	10	30.04
2901	12	3	8.08
384	116	4	10.78
12	2190	3	6.07
279	277	3	21.91
109	1677	6	32.97
104	597	6	12.1
104	809	8	25.24
101	1970	3	4.02
119	1187	3	14.95
200	106	9	8.38
1643	101	5	9.41
2007	112	3	14.75
108	5886	3	21.48
1493	101	4	5.36
631	119	10	62.16
103	1864	3	8.38
1271	103	3	6.16
120	316	4	12.04
685	101	16	41.19
3898	101	3	8.38
6998	101	3	16.28
972	103	3	4.71
101	2570	5	15.32
844	110	3	8.34
105	1226	8	33.33
580	109	6	19.66
129	466	7	47.22
101	774	11	22.12
101	638	8	8.42
119	366	4	13.05
102	2727	3	8.94
108	455	9	31.47
129	315	5	26.18
210	195	3	17.29
101	895	14	40.38
787	101	14	35.64
246	8	3	7.84
105	3769	3	14.2
125	562	3	13.36
102	545	7	10.72
426	101	18	33.9
1406	101	4	4.94
106	1801	3	8.54
1791	105	3	8.36
282	112	4	7
106	1853	3	9
806	105	3	4.18
107	182	8	7.12
105	2948	3	12.03
105	3008	3	12.03
455	101	8	5.01
3623	101	3	8.38
173	164	3	12.83
739	474	3	30.67
12	750	5	5.23
120	465	4	15.05
101	3589	4	14.35
105	6469	3	22.37
108	1336	4	15.91
105	257	16	39.4
105	315	15	40.15
521	116	4	12.78
2418	104	5	23.21
119	1559	3	16.37
218	114	4	5.88
815	109	3	7.62
102	7414	3	19.96
105	2899	3	12.03
1358	102	4	8.56
107	197	16	36.5
3917	107	3	16.05
102	1151	5	11.38
12	4461	3	11.64
110	788	3	7.96
993	14	9	26.57
168	115	9	19.17
111	445	22	135.3
122	686	3	12.89
105	301	22	75.3
249	198	3	18.48
7274	101	3	16.28
106	5453	3	18.12
108	408	18	85.76
111	1215	9	56.73
2710	101	5	15.32
1590	104	3	7.69
112	113	130	291.14
246	135	8	51.9
1740	104	3	8.1
125	495	3	12.69
114	794	6	27.41
102	592	8	15.53
111	4013	3	19.75
108	2789	4	22.38
102	441	38	193.39
767	303	14	182.62
113	828	8	40.86
101	2470	4	9.07
101	2573	6	21.52
103	1055	4	8.94
101	2522	4	9.07
236	113	4	5.91
1174	102	5	11.87
114	931	5	22.77
332	315	3	23.5
478	101	11	12.73
2451	101	4	9.07
116	1181	3	12.85
101	727	16	43.46
118	621	8	44.99
102	2999	4	15.81
277	14	22	48.7
506	101	12	16.99
1563	101	5	8.77
106	2466	5	24
106	2406	4	16.92
2	126	9	6.92
116	344	5	14.52
110	7202	3	27.05
106	2510	3	10.68
128	519	5	30.4
108	1422	5	22.98
101	3165	3	7.27
475	439	8	91.28
1585	111	9	63.97
141	137	9	42.7
902	233	3	27.57
6823	107	3	24.27
121	900	5	27.68
8	1982	5	40.13
1951	107	12	90.07
1048	114	6	31.33
489	109	3	5.12
133	664	4	27.01
102	3389	5	25.03
101	1443	7	16.33
116	1006	5	24.9
1287	104	5	15.63
2784	135	3	28.47
12	2748	3	7.31
1524	106	7	31.17
102	1913	4	11.22
1757	103	3	7.92
447	2107	3	36.9
112	1682	3	13.29
102	2117	8	38.24
2682	14	3	8.07
106	117	81	60.51
821	14	9	22.19
435	103	6	8.83
12	393	7	4.58
16	3149	3	23.62
105	3552	3	13.01
251	1337	3	30.68
108	4448	3	19.28
2948	101	3	6.38
171	13	4	14.69
103	365	6	7.02
188	101	76	225.69
103	468	4	3.86
3271	108	3	16.5
2439	157	6	70.76
2875	8	4	34.04
597	114	5	18.32
118	217	4	9.04
109	457	14	64.53
706	113	6	25.26
101	6629	3	16.28
1390	12	4	6.97
101	370	23	47.65
109	251	14	47
12	5948	3	13.77
4110	101	4	14.35
1527	14	5	12.76
102	890	10	32.18
12	1483	5	11.5
106	1298	5	16.38
12	1407	6	15.36
333	101	30	72.74
101	2656	3	5.65
612	115	3	8.35
926	101	19	73.81
102	1862	6	22.48
1623	103	3	7.51
101	4109	3	8.38
12	146	42	51.24
1291	101	6	10.65
120	851	7	42.5
715	14	12	33.8
417	112	4	9.58
131	291	5	27.18
122	226	4	11.11
105	747	10	35.91
836	12	6	9.06
101	1310	5	7.65
1194	7072	3	56.42
12	3123	3	8.08
153	108	7	4.47
607	185	3	22.86
105	3539	3	13.01
108	4581	3	19.28
878	101	12	30.1
3099	101	5	16.96
654	103	11	36.63
110	3917	5	39.71
12	1283	4	6.16
101	4954	3	11.92
3560	12	3	9.01
118	165	18	73.94
106	3871	3	14.4
546	1198	3	34.53
130	139	19	104.82
105	881	6	17.16
105	933	5	12.85
102	3306	3	10.69
116	935	11	73.04
101	1566	7	18.36
104	139	35	59.13
127	298	5	23.46
101	1430	7	16.33
460	3186	6	95.91
107	910	9	39.07
5081	14	3	14.6
107	961	7	27.61
101	3807	3	8.38
240	336	3	22.01
106	236	6	4.33
101	3671	3	8.38
136	200	13	90.68
380	106	8	15.29
110	2712	4	23.82
913	101	8	13.21
136	128	4	8.59
106	110	484	1327.64
102	1739	5	15.67
108	3532	3	16.5
1080	4649	5	93.53
102	1663	6	20.38
1212	3428	3	46.86
106	404	12	33.33
2064	101	3	4.02
516	106	4	4.89
346	14	15	28.28
2506	106	4	16.92
417	115	3	6.38
8190	103	3	21.89
260	104	6	4.55
111	909	6	27.82
535	114	3	7.5
118	1257	3	15.17
102	3563	3	10.69
105	676	11	38.95
1738	12	3	4.71
116	678	6	27.03
12	5054	3	13.77
116	618	5	19.81
101	1311	5	7.65
507	1397	17	295.97
124	273	12	67.69
102	4407	3	13.37
366	107	4	4.64
874	104	3	4.3
113	4804	3	21.52
119	769	3	12.07
2344	101	4	9.07
102	905	4	5.64
773	14	9	21.58
1770	115	6	38.86
102	972	11	39.91
4559	101	4	16.84
192	5081	4	59.5
2093	101	6	16.75
983	101	10	22.68
2965	101	3	6.38
103	105	269	99.02
5823	101	3	11.92
101	4877	3	9.83
113	374	3	5.27
110	3866	4	28.48
292	14	8	5
106	3479	6	39.45
109	784	7	29.24
101	929	7	10.31
109	836	6	23.94
113	2227	5	31.98
108	532	22	128.73
1087	106	7	25.86
2144	103	3	9.42
102	2801	3	8.94
210	2970	3	35.22
1056	12	5	7.99
537	109	4	9.46
105	3795	5	31.93
112	224	7	16.03
102	563	10	22.77
1045	102	5	10.49
102	511	7	10.19
3382	12	3	9.01
147	120	5	6.91
1902	107	4	16.62
383	2537	3	38.06
107	204	51	248.73
1997	102	4	11.92
551	199	3	23.21
137	114	7	5.99
114	1943	3	14.84
101	1687	5	10.12
104	1096	5	14.1
3214	14	3	9.79
1835	3743	6	120.4
671	101	31	139.98
2	505	4	15.81
116	175	7	13.31
461	110	3	5.4
105	220	52	243.95
3515	101	3	7.27
682	105	9	28.49
1790	101	4	6.33
106	2385	5	24
809	101	8	11.64
2662	101	3	5.65
1122	14	5	10.01
109	1799	3	12.19
1407	105	4	11.91
116	545	33	275.86
111	248	25	126.06
196	582	3	23.32
1074	14	4	6.03
1111	103	3	5.37
105	472	11	31.71
110	2279	8	59.34
954	12	4	4.33
116	2727	4	27.05
320	969	3	30.06
132	143	7	27.47
107	453	5	9.35
115	315	6	17.31
101	2600	5	15.32
113	839	4	14.81
134	453	4	24.86
112	476	3	6.36
797	109	7	29.24
1759	101	9	31.29
3751	101	6	32.57
109	956	6	25.85
101	808	6	5.83
113	2633	5	34.74
105	1128	8	32.39
3601	101	3	8.38
129	472	4	22.46
1423	101	5	8.19
1298	106	5	16.38
1825	101	4	6.9
772	101	7	8.17
2761	101	5	15.32
101	2436	4	9.07
12	1816	3	5.12
2563	1190	6	102.46
120	1458	3	16.14
126	979	3	16.6
102	2957	4	15.81
128	1178	5	39.43
5203	118	4	42.11
109	990	3	8.9
119	412	3	8.83
109	1042	8	41.24
1197	113	3	11.61
638	104	12	42.3
111	160	10	17.48
4841	102	3	13.37
1211	107	6	24.6
343	347	9	94.52
122	1083	3	15.73
395	109	8	25.01
156	369	3	18.05
347	101	11	7.55
2063	14	5	15.99
2359	103	4	16.05
102	1569	10	47.8
479	3114	5	74.23
1417	178	3	27.86
1188	14	4	6.71
155	843	5	43.53
504	110	3	5.71
107	238	5	4.31
1322	103	3	6.46
276	103	7	7.08
12	621	8	11.95
106	1014	8	30.4
1722	101	4	6.33
3651	213	3	37.66
113	1753	7	46.56
108	1138	9	49.52
379	133	3	15.26
5444	104	3	17.64
102	6097	3	15.53
105	333	30	130.2
103	3384	3	12.54
102	4874	4	21.68
118	969	4	20.34
105	1609	5	18.68
617	109	3	6.19
113	2210	4	23.33
109	685	7	27.43
116	1607	4	22.11
2981	12	3	8.08
102	546	17	56.39
528	101	10	11.4
102	411	14	32.74
102	344	34	135.84
112	272	4	6.68
101	2285	4	8.25
2863	101	5	16.96
57	196	4	10.23
109	178	6	5.74
116	1913	3	15.61
101	566	10	12.56
4418	14	3	12.45
101	506	17	35.65
12	3748	4	16.79
101	463	40	168.52
109	229	14	44.4
110	1472	3	11.52
175	101	19	5.4
839	14	5	7.09
102	2137	8	40.55
111	1628	3	13.22
113	359	9	33.69
106	1161	4	10.45
944	104	3	4.67
113	537	3	7.06
101	2754	3	5.65
144	897	4	32.02
102	1006	7	18.84
339	1734	5	63.15
252	324	4	31.81
114	140	7	6.62
112	841	6	27.02
570	12	6	5.46
5076	114	3	24.24
488	120	3	9.85
12	174	44	87.26
827	107	6	19.36
12	217	18	20.91
111	2277	4	23.06
166	909	3	23.98
466	107	4	6.1
102	1768	9	41.99
105	2619	4	17.71
460	3605	6	101.66
582	106	4	5.62
101	1225	5	6.7
108	1857	3	12.18
105	777	11	42.7
102	3470	3	10.69
424	103	8	15.51
101	1477	4	5.36
1900	101	6	15.58
970	101	14	43.2
1545	14	4	8.39
4124	101	3	8.38
116	890	3	11.02
12	2654	4	12.36
111	605	10	48.97
324	101	48	172.28
8133	14	3	19.01
136	116	8	9.87
12	467	7	6.37
1774	12	3	4.71
101	3892	3	8.38
200	735	3	24.91
284	111	3	3.87
2536	12	3	7.31
3652	12	3	10.15
113	226	21	94.98
115	807	3	9.85
101	5121	4	21.71
1743	12	3	4.71
8	279	4	13.78
102	669	11	30.7
82	176	4	30.32
105	3434	3	13.01
8	177	4	8.93
453	12	6	3.86
101	213	16	9.04
130	124	6	8.8
6388	14	3	19.01
802	675	4	46.81
3219	653	5	79.43
220	117	3	4.79
3192	117	3	21.38
118	211	7	22.91
105	1716	4	13.57
102	2528	7	34.57
878	451	3	31.69
167	337	3	18.44
106	1224	4	10.83
101	2757	3	5.65
106	1156	3	6.19
459	135	13	116.21
6064	114	3	24.24
102	921	17	80.23
1277	109	3	10.29
1248	101	4	4.21
109	216	6	9.18
101	452	44	199.08
110	1407	4	17.81
107	3297	3	14.85
947	101	10	21.83
111	1767	4	20.78
532	14	6	6.03
109	1386	5	23.81
789	106	4	7.53
5381	112	4	37.43
110	211	18	67.09
1408	106	3	7.39
225	178	7	50.94
3477	14	4	16.05
1905	101	4	6.9
118	1218	6	38.89
102	5476	4	26.61
692	103	4	5.95
12	118	138	90.94
108	3440	4	25.13
111	2188	3	15.27
106	140	12	4.42
12	480	7	6.37
106	212	12	19.66
578	12	10	18.1
131	397	6	38.46
131	457	3	15.85
102	8098	3	19.96
1613	12	4	7.92
1144	101	7	13.18
1676	106	3	8.12
2254	101	3	4.49
3374	101	5	19.04
1367	103	3	6.46
111	600	10	48.97
122	387	3	9.74
198	101	25	23.41
2285	101	6	18.09
940	155	3	23.5
5021	14	3	14.6
101	317	25	48.47
2946	101	3	6.38
118	149	5	7.21
102	2381	6	26.75
291	110	4	6.07
101	3014	3	6.38
442	107	4	5.85
2411	12	3	6.65
1538	12	5	11.5
102	816	8	20.04
153	145	3	9.94
1648	12	3	4.35
108	135	15	18.99
105	1208	7	26.94
102	3106	3	9.74
2072	12	3	5.57
862	113	5	21.17
101	760	10	17.55
1202	106	3	6.46
613	101	11	17.15
58	8	5	11.88
376	110	3	4.34
102	232	31	87.54
102	6351	3	19.96
115	157	29	115.98
3161	103	3	12.54
253	103	9	11.28
12	1631	4	7.92
382	2144	5	67.54
102	1372	8	29.22
107	417	19	83.32
2887	101	3	6.38
132	159	4	13.19
440	5148	3	45.9
110	2187	5	30.07
109	3595	3	18.22
429	2	4	14.72
3414	101	3	7.27
106	764	3	4.02
105	448	6	9.79
2	12	147	125.81
111	495	8	32.56
105	271	10	16.65
105	328	27	110.2
2374	107	9	66.34
218	12	25	43.25
137	136	3	7.5
2737	101	4	10.03
121	730	5	25.54
4985	101	3	11.92
103	2033	3	8.87
4758	284	5	79.71
120	582	3	10.76
106	901	4	8.53
111	4136	3	19.75
1852	101	6	15.58
2206	106	5	22.75
108	2668	4	22.38
1017	103	4	8.62
102	349	26	87.45
5687	267	3	42.81
3003	14	3	8.86
371	101	13	13.28
1036	14	4	5.73
57	134	14	46.25
12	1964	6	20.3
101	2176	3	4.49
129	271	15	108.93
102	2637	3	8.94
2615	109	4	23.05
976	114	3	10.74
12	5267	4	24.23
110	8183	3	27.05
5318	104	4	29.45
744	6542	3	53.42
57	176	11	44.83
101	2333	5	13.96
1769	520	5	67.24
8087	5299	3	68.83
102	395	10	16.42
187	125	3	6.51
108	2651	3	14.66
3136	114	3	18.22
1098	14	4	6.03
109	773	3	7.44
101	864	7	9.38
704	110	3	7.45
3758	101	3	8.38
107	5807	3	19.8
105	1497	6	24.06
111	1272	10	67.27
57	3678	3	25.54
106	2269	7	38.44
4393	101	4	16.84
111	391	3	5.35
105	225	40	163.07
682	108	6	20.62
173	195	3	14.89
283	12	16	23.21
3269	102	3	10.69
1286	102	4	8.15
111	4922	4	37.35
465	104	11	30.31
106	809	4	7.76
101	3359	5	19.04
110	2274	5	30.07
131	859	5	38.02
183	12	40	78.79
106	673	9	28.51
2126	277	3	34.64
105	2662	6	33.44
121	882	3	13.4
2671	104	3	10.94
1149	102	3	4.05
375	116	5	15.26
317	3280	4	54.91
107	466	5	9.53
109	1660	4	18.16
104	626	4	5.61
2424	101	4	9.07
917	14	4	4.67
417	4383	3	43.21
111	310	9	30.49
122	853	3	14.24
1629	101	5	9.41
1111	106	3	5.94
108	1560	6	31.01
1522	101	4	5.36
101	745	6	5.25
1651	105	3	7.94
1236	103	4	10.43
312	103	6	5.73
101	661	12	22.6
3238	14	3	9.79
679	101	8	9.12
112	2778	3	16.73
101	2535	9	48.85
106	2079	4	15.2
12	1800	3	4.71
101	2384	4	9.07
115	154	8	12.44
1786	104	7	32.5
124	437	5	23.87
105	1704	3	8.36
114	2709	3	17.36
108	722	18	110.75
669	114	3	8.62
12	3955	3	10.15
101	111	555	807.45
762	592	5	59.24
487	12	6	4.34
153	105	12	6.93
8	263	3	8.38
135	101	48	33.29
12	1137	10	32.6
110	4058	4	28.48
114	1247	6	33.97
2117	101	11	52.96
111	4527	3	21.32
1310	110	3	11.17
784	103	4	6.77
106	241	13	25.84
12	376	31	104.96
106	167	19	30.28
12	578	8	11.26
113	1536	10	73.02
626	12	15	42.17
102	3199	4	17.27
373	1573	5	63.26
101	1501	5	8.77
116	938	8	46.88
12	4906	3	11.64
113	3841	3	19.95
105	733	4	6.86
1833	12	3	5.12
111	904	16	113.18
122	240	6	22.07
159	118	6	11.19
110	165	7	7.66
104	585	5	8.25
106	2782	3	11.4
156	840	4	32.88
114	1502	6	36.45
113	1281	3	11.93
1347	101	4	4.56
2888	14	3	8.86
3202	101	3	7.27
113	1146	3	11.32
103	1508	3	7.14
889	101	9	16.95
4196	14	3	12.45
108	2262	7	46.26
601	103	4	5.08
102	1086	9	31.06
264	101	40	104.68
333	117	10	46.32
103	108	111	13.6
1729	14	3	5.41
1370	123	11	100.19
103	161	18	19.96
115	1012	3	11.18
401	135	5	32.63
111	1784	3	13.67
639	107	4	8.17
105	1959	4	14.94
3708	12	3	10.15
101	352	23	45.41
101	486	8	5.65
106	4131	4	22.55
355	12	8	5.62
107	896	3	6.28
102	1978	3	7.12
1034	21	4	32.9
102	1902	3	6.64
111	2566	3	16.66
102	2054	11	66.38
101	3685	4	14.35
1535	14	3	4.69
550	14	7	9.25
1746	112	3	13.73
106	124	44	27.38
131	427	5	31.06
122	370	3	9.47
146	118	16	53.21
122	473	3	10.9
2598	114	3	17.36
102	5421	3	15.53
101	1380	5	8.19
298	437	3	24.96
109	1273	5	22.56
1162	104	3	5.78
1822	179	3	29.69
463	12	10	14.5
1383	12	11	45.16
118	228	13	60.04
101	183	92	305.82
101	116	220	96.45
119	886	4	19.83
1258	109	4	16.1
169	2030	3	29.75
101	226	16	9.81
105	3557	3	13.01
1620	14	3	5.03
5415	123	3	29.35
102	834	9	25.42
564	103	7	15.09
113	314	23	125.73
1919	101	4	6.9
3495	14	3	9.79
12	1218	4	5.8
108	4189	3	19.28
4391	103	3	15.27
1166	101	6	10.05
4615	101	4	16.84
120	1622	5	34.09
1370	14	3	4.08
12	1524	7	21.36
106	1190	3	6.46
131	1553	4	33.41
412	185	6	50.31
5215	12	3	13.77
102	4341	4	21.68
105	1878	3	8.81
2020	109	4	20.21
5167	12	3	13.77
101	537	15	28.93
1105	109	3	9.41
101	434	8	4.61
172	4582	3	36.54
101	359	30	79.06
105	658	11	38.28
4261	12	3	11.64
2408	102	3	8.25
2727	115	3	17.56
1803	14	3	5.41
3978	1744	3	50.47
111	2370	3	15.92
7123	14	3	19.01
430	103	5	5.76
1085	101	5	5.89
110	3089	3	16.58
1397	14	4	7.92
12	149	25	15.29
1784	103	3	7.92
106	422	5	6.46
126	1420	3	19.05
218	136	3	12.96
887	103	3	4.32
104	1082	3	5.53
3143	14	3	8.86
1602	101	4	5.82
3459	101	3	7.27
1201	112	4	17.72
228	113	8	20.88
475	193	3	22.09
5772	12	3	13.77
147	102	15	4.2
510	109	3	5.34
1091	114	3	11.51
1464	104	4	11.57
101	2254	3	4.49
110	3287	4	26.58
385	104	6	7.93
1208	12	6	13.3
102	446	26	102.84
128	5878	3	32.61
109	646	11	52.68
575	119	4	16.41
149	623	4	29.84
3204	103	3	12.54
468	591	38	667.85
1433	101	6	12
3530	101	3	7.27
105	1114	9	37.99
1212	103	3	5.88
7101	104	3	22.09
115	197	5	7.84
518	104	6	10.6
102	326	53	273.8
111	3897	3	19.75
187	401	3	20.71
106	726	6	15.12
595	104	7	16.13
183	9	7	23.52
2980	107	3	13.86
111	3000	3	17.52
102	1544	9	38.46
3175	12	4	14.97
753	101	14	34.6
1862	101	4	6.9
2718	101	5	15.32
101	1958	7	22.38
106	2471	3	10.68
861	112	10	57.45
368	105	7	10.98
12	2174	4	10.5
113	3259	3	18.73
116	349	3	6.02
349	101	10	5.81
108	7699	3	25.96
1468	101	7	16.33
108	1509	8	47.26
4428	112	5	46.79
122	930	3	14.7
105	6666	3	22.37
105	489	9	22.69
102	5931	3	15.53
108	1433	8	45.96
418	101	8	4.25
102	1495	3	5.47
105	4776	3	15.74
102	1451	10	44.01
293	106	5	3.91
136	748	3	20.22
4892	112	3	21.38
109	3623	4	27.7
170	1015	9	98.41
1540	104	4	12.07
105	504	10	27.73
144	3885	4	46.99
104	744	5	10.46
279	135	8	54.54
101	1973	5	11.8
106	4537	4	25.14
1870	12	3	5.12
114	2378	3	16.62
105	1163	4	10.59
191	107	6	4
129	504	8	57.34
296	12	18	30.72
105	1223	3	6.29
1283	12	5	9.77
102	5007	3	15.53
109	854	7	30.79
2951	107	7	50.63
120	3825	3	23.56
112	389	3	5.32
143	998	3	22.67
3599	101	4	14.35
7333	101	3	16.28
58	103	12	8.18
106	2121	3	9.5
844	101	6	6.15
110	5508	3	22.58
2689	101	3	5.65
178	14	14	6.72
115	182	4	3.97
584	101	17	39.93
1501	101	5	8.77
112	215	8	19.84
110	5251	3	22.58
57	144	4	5.98
109	2394	3	14.42
113	7010	3	28.21
296	553	5	49.08
129	154	25	161.1
108	511	3	4.92
5851	107	4	32.35
119	179	11	38.31
116	1469	10	75.47
109	667	3	6.62
108	1271	6	28.56
108	1331	15	113.7
105	255	34	137.12
105	154	51	155.61
112	3770	6	56.16
110	696	10	48.88
815	104	3	3.96
1536	101	9	27.88
137	142	5	18.14
102	1302	11	47.91
1650	101	4	5.82
5533	115	3	24.44
103	2116	3	8.87
328	1073	10	132.64
104	555	7	15.18
1019	101	6	8.04
1467	14	4	7.92
106	4740	3	15.94
348	14	10	11.8
104	487	11	31.22
159	149	4	16.65
985	1429	3	39.15
101	1294	5	7.16
534	1063	4	47.42
101	1346	4	4.56
111	874	3	9.41
3709	14	3	10.95
3297	101	3	7.27
122	138	5	7.18
105	759	8	24.84
12	235	18	23.5
113	1176	4	17.9
116	2428	3	17.39
107	624	3	4.51
256	450	3	24.31
105	2605	3	11.21
251	104	12	21.2
211	140	13	96.61
1438	107	12	76.67
114	1548	3	13.5
1586	12	5	12.18
106	1147	8	32.9
12	1507	3	4.02
103	325	6	5.96
570	114	3	7.76
102	938	10	33.05
102	7131	3	19.96
103	2938	4	18.31
985	101	6	7.62
1434	14	4	7.92
105	2029	4	14.94
2334	101	4	9.07
124	167	3	4.86
119	989	4	20.83
868	101	5	4.02
109	548	18	101.05
101	128	102	114.84
109	496	4	8.98
102	2514	6	26.75
105	1730	4	13.57
1329	101	6	11.3
121	4127	3	23.71
633	14	5	4.93
2196	101	5	12.8
105	1774	5	19.48
12	1119	7	17.06
116	5543	3	25.02
103	444	8	16.06
5	104	3	6.33
107	1819	4	16.62
1589	107	3	9.68
134	1051	3	21.82
131	377	6	37.84
123	935	4	22.96
106	188	9	6.9
653	107	18	95.06
1846	12	6	19.09
102	1961	7	30.63
365	12	8	5.79
899	101	6	6.84
131	2733	4	39.02
5910	101	3	11.92
378	232	3	22.41
770	106	9	30.78
255	101	34	72.93
2763	115	3	17.56
124	1109	5	33.19
2634	112	5	34.5
474	103	5	6.51
4284	11	3	50.76
105	1080	6	19.74
111	5857	3	23.53
102	291	54	262.75
1674	14	3	5.03
768	3741	5	83.97
332	101	22	38.86
101	2620	4	10.03
543	14	6	6.24
1877	101	8	26.78
115	124	53	136.67
322	105	19	61.22
118	770	5	25.18
1021	116	3	11.73
111	1376	7	41.52
106	3326	3	13.2
458	135	4	25.48
101	776	6	5.53
1197	116	5	26.91
104	1941	6	26.59
119	364	3	8.09
105	6512	3	22.37
111	279	5	10.58
133	150	3	7.98
3385	104	3	12.73
121	2270	3	19.19
7326	12	3	18.17
108	1591	10	67.58
3608	12	4	16.79
101	2123	6	18.09
1379	102	4	9.01
101	1912	4	6.9
101	8134	3	16.28
313	109	18	78.16
837	12	6	9.06
108	3778	3	17.72
102	7652	3	19.96
1292	101	6	10.65
102	1490	12	62.14
106	840	3	4.5
1912	101	13	70.56
141	124	5	8.98
293	105	21	68.57
2681	14	3	8.07
2405	112	5	33.02
1758	103	3	7.92
2694	103	3	10.75
106	1095	5	14.84
113	1622	4	20.42
120	387	9	45.37
122	629	7	41.22
122	841	3	14.03
12	4564	4	19.32
13	6745	3	38.96
461	125	9	57.39
923	104	4	8.25
699	12	8	13.94
1628	12	3	4.35
111	1196	8	48.01
102	4689	3	13.37
105	1530	4	12.42
102	2729	5	21.19
443	233	4	33.72
105	1410	6	23.21
102	2833	5	22.9
668	12	5	4.35
119	292	10	46.36
154	2921	4	44.78
121	2026	3	18.59
711	106	5	10.59
115	371	4	9.73
131	1913	4	35.35
1092	101	7	12.53
113	914	7	35.31
282	110	4	5.91
4787	101	3	9.83
126	752	4	22.48
101	436	34	118.03
101	519	12	16.99
622	101	10	13.85
243	185	7	53.29
4534	115	3	22.23
118	517	7	34.88
3326	112	3	18.59
126	102	91	113.95
306	9	10	54.7
101	4793	3	9.83
126	163	6	17.49
101	2825	3	6.38
102	937	18	88.26
102	6986	3	19.96
360	104	7	10.27
1471	104	3	6.96
156	2079	3	28.58
12	244	16	18.62
12	295	38	126.16
1513	145	5	48.57
166	1038	3	25
110	132	9	5.24
101	1204	6	10.05
244	14	15	19.07
3405	101	3	7.27
3933	106	3	14.4
105	824	9	31.5
111	941	12	76.46
111	1043	9	53.52
1200	14	5	10.48
2740	101	5	15.32
759	101	11	21.4
106	3146	3	12.22
101	1534	4	5.36
104	243	20	53.35
109	1251	3	10.29
101	1398	4	4.94
1442	101	4	4.94
335	892	4	42.17
2347	103	5	22.89
102	3166	4	17.27
102	3234	4	17.27
105	1019	10	42.67
103	1354	3	6.46
120	765	5	25.62
295	120	3	7.16
106	197	10	10.38
101	3691	4	14.35
1023	107	4	11.43
9	277	3	8.67
912	1049	3	36.69
121	553	4	16.44
102	1900	4	11.22
3257	114	3	19.23
135	125	8	21.12
906	12	4	3.86
1963	12	3	5.57
351	129	3	13.33
101	5050	3	11.92
106	1462	5	17.59
12	1255	5	9.77
315	114	3	4.8
8	306	8	39.79
108	2609	3	14.66
105	5636	3	17.92
130	243	4	18.14
119	979	4	20.48
109	483	12	52.81
104	1567	3	7.69
243	519	6	58
1837	101	4	6.9
108	711	13	67.84
105	1735	4	13.57
108	651	19	113.7
2599	101	3	5.65
3770	119	3	23.4
102	637	13	39.5
3653	101	3	8.38
1120	103	4	9.64
281	112	17	77.15
103	367	6	7.17
103	426	6	8.65
113	319	3	4.53
2299	14	3	6.81
101	3033	3	6.38
1779	101	6	14.54
248	114	5	10.29
1245	12	6	13.93
102	4659	3	13.37
109	498	3	5.23
2781	104	4	17.34
109	574	3	5.93
768	6788	3	53.42
117	209	6	16.15
3095	120	3	21.31
102	3335	3	10.69
117	143	30	127.43
1276	12	6	13.93
2131	12	5	15.72
101	1441	4	4.94
101	1381	6	12
1401	109	4	17.06
109	1165	5	21.99
2045	14	4	10.76
1062	14	7	17.47
456	101	42	181.75
948	106	4	8.81
2917	14	3	8.86
1873	106	5	20.68
1377	101	7	16.33
1746	101	8	25.12
1911	14	4	10.07
121	215	3	5.65
577	101	10	12.97
505	117	14	87.43
1494	101	4	5.36
3247	103	3	12.54
121	316	4	12.23
107	626	4	7.98
121	258	6	21
2816	101	5	16.96
106	475	4	4.5
12	260	9	4.26
612	1447	3	36.34
501	428	3	27.87
111	1038	5	22.94
108	1761	4	18.12
1053	446	7	89.9
104	509	14	48.21
102	2369	4	13.59
695	109	3	6.77
1124	12	13	51.64
252	2971	5	67.8
122	1446	3	17.38
102	1102	8	25.41
3504	101	5	19.04
542	101	11	14.75
105	3363	3	13.01
193	873	3	25.57
673	105	6	13.77
2177	14	3	6.81
684	101	24	88.22
101	983	6	7.62
119	189	4	7.45
109	833	3	7.62
3017	101	5	16.96
1026	101	11	28.39
853	2554	6	97.79
1838	14	4	10.07
4611	101	3	9.83
1455	103	3	6.79
12	1995	5	14.68
3895	114	3	20.45
101	2265	3	4.49
113	911	9	50.62
112	111	66	69.59
108	2635	4	22.38
1609	12	3	4.35
300	251	3	21.68
731	271	5	51.03
102	380	10	15.83
1686	12	3	4.71
7397	102	3	19.96
114	2000	7	50.81
339	421	42	654.35
111	4802	3	21.32
4201	12	4	19.32
121	763	3	12.37
624	135	4	27.75
523	12	7	7.27
1580	12	3	4.35
101	1640	8	23.65
3319	101	5	19.04
2327	101	4	9.07
758	14	10	25.52
1731	106	4	13.82
1201	101	8	18.15
128	334	3	12.61
1563	14	4	8.39
110	6996	3	27.05
205	124	4	10.93
151	110	14	27.08
110	871	3	8.54
101	1999	3	4.02
2355	3227	3	51.56
104	642	4	5.79
1701	14	3	5.41
