377	187	8	22.88
109	5141	4	11.97
103	134	167	11.33
519	108	19	8.46
8011	110	3	9.18
103	191	82	14.12
201	1915	4	19.48
341	101	57	7.9
103	265	53	9.52
481	716	3	12.39
1010	243	3	10.34
189	1231	3	9.83
327	429	3	7.65
106	1292	13	7.44
143	168	18	28.52
107	1890	9	7.82
121	1567	6	9.59
960	215	3	9.48
640	1177	4	25.33
3244	8	3	6.97
4218	440	5	53.5
1573	625	3	19.26
548	628	9	62.07
425	463	4	14.82
161	639	4	7.74
127	1356	5	10.13
221	656	3	7.3
7264	111	3	10.29
278	12	69	28.42
2600	823	3	24.64
101	518	41	8.13
106	6133	4	7.84
109	107	819	34.71
678	116	15	17.3
2183	114	6	8.04
158	57	30	17.23
373	590	3	9.77
101	586	37	8.36
367	870	3	12.09
158	176	23	57.62
129	721	6	9.05
285	249	4	7.44
1688	190	4	18.31
6150	118	3	9.21
114	5102	3	10.67
891	12	23	9.43
4473	102	5	6.8
121	3722	4	10.75
1652	118	7	12.54
124	113	162	13.97
192	1586	4	18.55
110	131	110	15.81
733	109	15	9.3
298	114	23	8.65
3690	109	5	10.07
3200	12	7	7.65
110	195	42	7.7
1395	16	5	7.61
3914	113	6	20.82
348	303	4	10.07
113	3990	6	20.82
449	361	42	413.67
113	3914	6	20.82
119	2004	8	21.62
13	306	8	12.8
860	12	23	7.53
1094	57	6	8.52
3656	122	3	6.85
7510	113	3	10.41
6288	109	3	8.98
2865	104	7	7.22
284	4758	5	48.99
324	471	4	13.5
219	523	4	10.68
105	721	23	12.45
951	255	3	10.53
125	3565	4	12.88
149	1462	3	8.73
1627	388	3	16.28
105	645	27	17.24
535	318	7	32.03
6534	660	3	34.02
16	3630	3	7.98
2028	1068	4	34.09
115	1698	7	8.81
681	398	8	46.19
104	4815	5	8.68
103	1404	16	19.09
1447	612	3	17.77
488	161	7	17.12
234	126	14	7.98
12	103	3066	344.44
123	736	7	6.68
755	105	22	11.32
155	568	5	9.91
374	101	55	10.37
8	1251	6	10.1
121	301	18	11.26
105	2539	8	9.65
121	6422	3	13.45
5540	106	4	7.84
124	5788	3	11.58
108	3457	6	17.16
768	4327	4	42.03
594	108	17	7.24
2163	8	4	7.87
121	14	1026	13.03
8	1168	8	17.4
541	6221	3	33.2
7769	112	3	10.16
6843	112	3	10.16
251	106	46	6.91
149	1445	3	8.37
692	276	5	20.1
118	7313	3	13.48
452	105	38	27.9
314	106	40	9
116	666	15	15.69
106	4833	5	9.8
367	1797	3	16.72
769	119	12	16.14
383	184	5	10.21
185	134	11	7.81
104	568	26	6.76
169	976	3	7.19
420	520	3	9.99
107	6888	3	6.95
466	129	7	7.56
122	5089	4	19.5
1803	111	8	10.7
9	481	9	7.43
470	253	4	11.17
1068	277	3	11.65
121	257	19	9.49
111	2168	6	7.4
328	482	3	8.26
205	2267	3	13.96
1148	131	6	15.91
304	12	55	6.9
12	209	82	12.42
304	17	5	7.75
162	1145	3	7.2
189	586	5	13.91
106	535	26	9.29
6087	1611	4	53.19
1249	348	7	47.13
5870	244	4	37.42
120	1002	15	39.88
106	357	45	31.57
201	620	8	32.04
116	2598	7	18.15
1889	3627	3	32.31
102	1103	16	7.41
114	288	25	10.76
385	664	3	10.57
531	1254	3	16.19
102	952	20	9.26
511	1229	4	24.35
2559	109	6	8.02
166	1752	3	10
2058	107	8	7.91
2344	9	4	8.8
995	176	3	7.45
4036	586	3	24.91
103	219	60	6.67
618	462	3	11.31
103	294	56	22.91
104	6147	4	6.95
116	5329	3	7.41
612	116	12	6.69
454	728	3	12.27
428	4500	3	24.9
2037	113	7	9.93
1346	204	3	10.89
1089	103	18	12.61
1445	149	3	8.37
919	112	11	7.28
366	119	15	9.06
4044	142	3	14.22
6479	559	3	33.05
4369	105	5	9.33
568	155	5	9.91
108	7075	3	8.58
1263	106	13	7.44
4784	103	5	7.96
285	106	46	14.79
3719	1235	5	64.74
1629	1635	3	24.67
496	1007	3	14.59
1270	1391	4	33.01
9	3938	3	8.16
839	269	3	9.85
220	402	4	9.12
197	610	4	10.38
101	472	43	7.18
250	3477	3	18.87
6101	110	4	12.24
2987	115	5	8.88
559	415	42	483.37
106	5966	4	7.84
164	406	5	8.55
182	711	4	9.91
268	429	3	6.84
3974	123	3	7.76
463	110	19	7.38
813	194	3	7.31
108	815	18	19.03
5960	108	4	11.44
181	106	77	11.96
3313	1980	3	31.62
2842	227	3	17.29
110	7250	3	9.18
716	13	4	6.86
109	499	18	7.01
101	123	570	9.84
167	4766	3	17.98
217	2459	3	15.41
559	101	42	27.75
487	117	13	7.96
192	546	4	9.24
106	3859	6	11.77
716	263	3	9.23
221	998	3	9.77
106	3791	6	11.77
145	1660	3	8.12
104	1411	13	8.39
139	429	11	27.13
233	321	4	7.56
177	405	9	27.87
471	359	3	8.53
121	1277	7	9.09
107	7812	3	6.95
1156	266	3	12.74
1489	109	9	9.79
508	122	27	76.58
835	190	3	7.66
564	109	17	8.01
3474	109	5	7.6
1980	57	4	7.2
1120	102	19	15.48
252	481	3	6.89
113	255	31	15.62
109	2865	6	9.98
571	624	3	12.48
110	3937	5	10.39
786	298	3	10.17
6270	2875	3	44.08
104	3770	6	10.42
188	12	97	7.82
4799	102	5	6.8
2103	206	3	13.53
3043	113	5	9.75
380	1554	3	15.76
4602	114	4	9.6
2421	129	3	7.38
1873	107	9	7.82
1310	9	5	7.35
6600	2511	3	42.45
107	1092	13	7.15
321	1255	3	13.38
420	335	3	7.6
133	2533	3	9.54
1127	266	3	12.44
112	7769	3	10.16
104	3051	7	7.22
106	114	728	26.33
113	1595	12	27.83
4459	57	3	9.55
104	3127	7	7.22
3492	127	3	8.88
103	1135	15	7.4
106	181	77	11.96
5142	109	4	11.97
435	104	32	8.08
380	118	14	8.69
481	1616	4	26.39
103	1306	16	12.52
16	3223	3	6.89
991	2842	8	102.18
106	283	43	8.72
254	2197	3	15.81
535	353	3	9.18
2527	110	7	10.68
573	105	24	6.95
2759	146	3	11.54
501	178	5	11.42
215	106	63	21.03
2203	115	7	12.77
4831	121	3	7.17
120	2524	5	10.39
104	258	58	20.6
13	456	42	273.01
20	18	3	45.11
12	2869	8	8.75
413	161	6	11.26
795	110	14	9.22
127	123	63	17.92
2	838	7	10.59
982	144	5	13.55
970	136	4	8.1
1081	106	18	18.22
1188	269	4	18.58
183	227	17	57.08
4	386	12	64.08
5607	117	3	8.45
3976	105	6	11.19
2601	134	3	9.86
5088	106	4	7.84
739	185	6	21.3
1237	571	5	33.8
199	920	4	13.4
429	147	5	6.85
183	184	9	13.16
120	167	29	9.28
109	5492	4	11.97
1884	171	3	11.07
3092	200	4	24.32
120	101	763	18.21
429	205	6	16.9
1804	153	3	9.3
107	374	37	21.08
124	5626	4	21.25
107	449	45	72.2
114	7830	3	10.67
148	713	4	7.35
102	1402	16	15.58
200	149	11	17.33
4239	8	4	16.41
128	2672	3	8
14	105	3776	40.46
1727	112	7	7.16
1048	117	13	26.15
436	510	4	16.65
489	106	25	6.73
726	191	3	6.8
637	102	30	13.03
3786	102	6	8.16
179	428	8	24.34
2308	290	3	16.39
113	3273	5	9.75
185	1025	3	8.17
4701	127	3	11.51
239	527	42	464.28
788	57	7	8.45
160	145	11	7.32
2733	131	4	14.61
111	129	99	8.11
102	3695	6	8.16
2073	111	7	9.69
3425	102	7	9.52
111	193	68	79.13
7205	107	3	6.95
2993	111	5	9.57
105	341	43	17.98
191	1484	16	139.97
129	1259	4	7.07
245	298	5	11.55
848	455	3	12.81
312	228	6	16.03
57	2787	4	9.68
204	4	13	53.6
533	114	44	157.41
115	5100	3	6.9
3183	190	3	16.62
5672	111	4	13.72
116	1182	8	7.76
103	4390	5	7.96
258	104	58	20.6
1687	135	6	24.4
114	4233	4	9.6
191	311	42	340.82
9	3172	4	14.06
102	3078	6	8.16
108	109	637	30.75
4174	102	5	6.8
415	533	42	467.11
8	4523	3	9.51
1140	174	4	13.36
149	944	4	10.41
5455	116	3	7.41
109	4343	4	7.47
361	103	57	55.26
1030	105	16	8.59
772	185	4	11.16
388	134	6	6.71
3793	106	6	11.77
274	768	3	9.79
6506	6653	3	54.67
3885	144	4	22.2
194	1089	3	9.09
472	272	3	6.9
6738	2	3	17.15
107	1211	13	9.51
207	752	4	12.44
6663	110	3	9.18
118	4434	3	7.2
405	510	3	10.07
161	541	7	19.25
105	6154	4	7.46
107	7406	3	6.95
102	336	54	30.04
107	7474	3	6.95
135	945	4	7.59
1228	161	5	18.78
104	5553	4	6.95
543	568	3	11.89
262	101	72	6.65
3179	138	6	38.72
113	7223	3	10.41
3612	456	3	23.56
104	5637	4	6.95
101	2144	11	7.25
1242	6569	3	38.1
112	110	466	17.46
102	515	34	11.77
5818	108	4	11.44
112	155	53	7.51
102	591	29	9.19
246	263	4	6.95
9	1705	4	6.64
400	1633	3	16.72
114	677	21	32.91
102	440	38	13.58
622	721	3	13.94
458	366	3	8.42
662	4937	4	45.47
109	652	16	8.59
116	7522	3	11.59
106	5604	4	7.84
104	1786	13	16.47
5181	9	3	11.7
221	111	31	8.33
812	120	8	7.33
5282	107	4	9.27
258	497	5	16.46
776	135	7	18.49
632	113	14	7.9
4116	705	4	38.59
128	1459	11	48.09
232	308	5	11.24
291	1099	3	11.92
1782	114	9	15.63
344	163	5	6.94
138	527	42	295.26
1670	143	4	13.16
729	12	28	11.21
117	1844	6	10.3
2144	122	6	15.01
344	102	53	23.31
8	2353	4	9.63
104	973	18	10.81
1553	131	5	14.21
2454	160	3	11.9
1712	113	11	24.81
116	104	654	6.76
599	305	3	8.7
6506	5948	3	50.17
115	4022	5	13.37
4179	113	4	9.26
4763	118	3	7.2
521	197	4	9.3
168	116	40	10.36
824	511	4	20.43
1145	116	15	34.8
379	102	41	6.87
2963	104	8	13.9
8228	114	3	10.67
1140	1133	3	20.28
266	235	4	8.17
102	4020	6	8.16
122	613	9	7.58
105	298	41	7.21
102	3952	6	8.16
451	4921	3	28
641	301	4	14.59
141	438	8	16.58
16	3915	3	7.98
12	648	30	12.77
1237	201	3	10.27
104	2287	9	7.38
198	3498	3	16.85
4	138	12	29.85
338	777	3	10.82
419	169	5	9.31
14	346	67	8.15
902	561	3	14.41
107	128	175	18.16
2209	166	3	11.55
5550	105	4	7.46
1993	101	12	7.91
2441	115	6	10.04
106	3361	6	6.96
838	12	26	14.35
119	513	13	11.09
204	139	43	165.26
231	145	8	8.83
428	488	3	9.62
2	1517	5	10.02
2451	9	4	8.8
286	193	5	8.43
176	58	8	7.18
7540	116	3	11.59
104	2123	9	7.38
185	1664	4	17.17
101	671	35	16.51
533	239	42	470.05
4318	204	5	44.7
2322	177	3	13.17
1533	107	11	11.11
8054	9	3	16.05
105	1131	18	19.38
146	1947	3	9.13
3732	102	6	8.16
5842	109	4	11.97
152	1652	4	14.04
108	228	40	14.74
21	4902	5	36.55
135	607	18	76.12
417	1633	3	16.61
481	367	3	8.74
119	2867	4	7.79
454	342	3	8.44
234	1622	3	13.43
361	175	42	276.87
154	501	6	12.68
852	117	9	7.31
107	7483	3	6.95
886	5242	4	48.27
143	1098	5	14.78
879	463	3	13.48
263	252	11	41.99
2066	124	4	7.14
1511	103	12	7.7
1567	121	6	9.59
2428	103	9	9.03
1011	171	3	7.38
111	3778	4	6.87
125	2	57	11.2
134	503	8	15.47
1216	124	8	17.36
540	168	4	7.3
3884	103	6	9.55
319	105	47	20.97
120	171	28	8.65
1417	132	6	20.22
115	1529	8	11.18
954	101	22	8.83
3092	151	3	12.76
429	327	3	7.65
106	659	22	7.3
120	289	18	11.46
2019	5870	3	36.68
476	750	5	26.42
561	103	31	14.3
1256	101	19	12.53
1811	8	6	14.99
107	6508	3	6.95
143	1656	4	13.16
418	329	7	30.23
337	2070	3	17.38
7864	111	3	10.29
1095	165	6	24.42
182	1136	5	19.51
2	202	15	7.23
2086	118	5	8.66
157	1362	3	7.87
1260	347	3	13.98
124	1720	6	13.93
111	251	28	9.1
527	294	42	413.84
6542	6775	3	54.67
656	221	3	7.3
225	1025	3	9.99
4129	129	3	10.94
7726	111	3	10.29
121	4400	3	7.17
118	1947	5	6.94
1230	863	11	108.5
109	2113	7	7.19
119	1484	16	72.13
1978	6545	3	41.17
3962	397	3	23.1
599	114	21	26.5
993	172	3	7.28
4254	102	5	6.8
572	192	5	14.58
1611	751	6	50.41
116	174	41	14.35
110	816	13	7.04
461	113	17	7.72
2912	111	5	7.75
103	3290	6	9.55
105	290	69	79.27
870	253	3	10.01
160	439	7	16.39
6420	460	3	31.97
108	7383	3	8.58
2503	154	3	11.49
1368	107	13	12.63
2891	109	6	12.73
277	1131	3	12.21
245	540	4	11.5
981	174	3	7.28
2811	135	8	57.49
682	102	28	12.98
335	104	48	21.54
1117	127	5	9.1
266	118	19	12.76
777	1826	3	22.11
4582	172	3	18.02
1751	113	7	7.6
3149	21	8	58.57
283	110	28	7.53
1126	105	15	8.87
3778	103	6	9.55
110	2457	6	6.86
173	189	8	9.56
1035	117	14	30.85
1091	101	22	14.52
4150	108	5	9.44
465	408	3	9.19
353	121	16	10.61
408	103	40	15.95
2405	126	5	13.81
112	1499	8	8.18
166	561	5	10.96
5727	105	4	7.46
107	151	85	7
190	101	123	41.56
305	521	3	8.17
6469	1825	3	40.62
317	3495	7	70.19
125	1184	5	7.04
107	6403	3	6.95
251	698	7	33.3
436	338	3	8.08
178	374	5	8.96
172	247	11	25.77
109	2561	7	12.43
1406	185	3	10.22
2223	124	4	7.85
1268	128	4	7.01
559	4318	5	55.34
7708	110	3	9.18
113	960	10	6.88
154	207	11	18.01
481	8	9	7.21
148	1645	3	8.51
701	714	3	14.46
935	274	3	10.63
350	248	4	8.79
960	677	3	15.99
2466	123	4	8.29
321	799	3	10.4
105	5772	4	7.46
332	589	3	9.17
989	119	7	7.88
1180	151	3	6.95
171	905	3	6.93
4912	110	4	7.73
675	106	27	25.02
3162	2	3	8.06
192	722	4	11.4
12	3389	7	7.65
3357	109	5	7.6
210	162	11	20.7
4141	104	6	10.42
575	102	34	18.71
101	926	24	6.81
176	6600	3	24.87
243	807	3	9.03
227	5045	3	23.3
812	233	4	14.37
1545	1736	3	24.71
119	311	42	155.4
149	810	5	13.43
3484	12	7	7.65
869	116	10	8.38
175	823	3	6.97
415	107	46	64.69
645	120	10	8.85
302	104	44	8.49
287	2441	3	17.2
2824	373	3	20.12
9	3609	3	8.16
114	12	1086	34.21
3611	177	3	18.51
673	122	9	8.33
236	866	3	9.55
7313	118	3	13.48
1241	57	5	6.78
2452	111	6	8.71
252	160	12	28.9
1031	135	6	17.62
102	1020	21	14.74
453	388	3	8.98
252	306	8	27.67
134	708	5	8.33
135	556	7	14.06
386	527	42	448.19
483	109	23	15.93
213	917	3	9.41
103	163	106	13.96
5526	113	4	13.88
900	107	16	9.98
165	1521	6	28.84
3229	9	4	12.28
237	125	13	6.79
2540	183	6	39.59
103	102	2577	136.95
944	209	3	9.22
167	120	29	9.28
2857	111	4	6.87
555	6216	3	32.91
119	4530	3	7.21
130	2877	3	10.68
1142	1232	3	21.96
377	240	5	13.25
351	350	3	6.9
113	448	24	23.35
103	244	56	7.37
144	982	5	13.55
154	650	5	11.59
12	1455	15	7.55
1175	266	3	13.06
104	6018	4	6.95
112	4637	4	8.96
401	83	3	7.52
336	637	4	15.38
427	452	3	9.39
128	2044	4	10.68
140	517	11	32.07
2748	128	3	8
366	161	6	10.04
2278	142	3	10.51
128	8054	3	18.94
639	105	23	8.84
401	194	5	11.05
161	2448	6	34.19
1152	215	3	10.51
3478	117	4	8.14
678	317	4	15.69
331	319	4	10.25
109	6382	3	8.98
104	1355	14	9.61
497	336	3	8.59
581	280	8	38.08
101	342	55	7.17
106	4065	6	11.77
109	196	45	9.84
3131	134	3	10.67
1050	82	3	14.47
106	6163	4	7.84
706	117	10	7.3
4695	126	3	9.73
2773	119	5	11.02
1306	103	16	12.52
102	3520	7	9.52
860	136	4	7.28
124	1461	5	7.71
114	3873	4	7.33
102	3639	6	8.16
225	265	5	9.62
245	1048	3	10.71
140	1285	4	10.54
143	3844	4	22.49
439	124	10	8.35
7689	115	3	11.06
1361	124	10	29.63
110	159	84	49.7
104	519	28	9.36
110	106	1175	321.21
2030	169	3	11.37
451	949	3	14.33
21	8216	3	21.91
127	342	10	10.19
110	232	41	19.67
121	333	22	22.46
142	12	166	12.62
511	590	3	11.76
1883	141	3	8.43
2415	16	4	9.52
681	428	6	31.79
120	1049	9	13.91
12	339	56	18.7
304	288	4	8.77
57	2067	4	7.2
103	1434	13	6.95
106	354	47	32.58
3037	1406	3	29.28
120	931	8	8.78
2008	114	6	6.93
109	5828	3	8.98
234	113	31	13.78
6796	107	3	6.95
12	135	210	37.76
661	781	4	22.28
107	1015	18	19.27
143	1356	3	7
305	638	3	9.15
9	306	20	30.17
229	333	4	7.82
531	228	3	6.71
5087	377	4	41.06
4685	113	4	9.26
45	859	3	11.55
111	2430	9	24.78
6464	190	3	26.08
174	176	8	7.88
106	305	52	31.35
3040	425	3	20.96
913	12	22	8.66
3603	122	3	8.25
106	158	138	95.05
104	3134	7	7.22
2702	127	3	7.19
275	102	53	8.77
106	113	867	119.49
4343	109	4	7.47
3730	16	3	7.98
4083	106	6	11.77
203	1128	3	9.63
363	101	58	13.71
186	598	4	9.14
752	374	3	11.08
111	651	22	31.56
780	353	3	11.08
6774	3182	3	46.35
6533	115	3	11.06
4493	8	3	9.51
881	517	3	13.86
109	7358	3	8.98
104	185	84	18.61
647	108	19	17.04
3816	108	5	9.44
5263	110	4	12.24
126	3949	3	8.28
106	2963	8	15.69
185	459	5	11.77
439	422	3	9.06
157	598	5	10.44
118	245	20	9.46
6689	6551	3	54.67
311	456	42	459.84
441	4257	5	53.71
181	121	28	8.67
4750	115	4	10.08
112	2331	6	8.5
101	301	68	18.52
103	4821	5	7.96
110	7431	3	9.18
331	402	3	7.37
800	252	3	9.52
303	260	4	8.1
130	267	9	8.05
106	3870	6	11.77
2107	447	3	18.32
139	559	42	308.12
4125	123	3	7.76
106	5788	4	7.84
3465	110	5	7.9
127	7697	3	18.04
103	2701	9	14.34
101	14	6895	126.5
268	106	46	14.79
119	903	8	7.41
123	5494	3	11.27
3373	115	5	10.75
221	867	3	8.87
134	913	4	6.97
2366	107	8	10.04
5275	104	4	6.95
1037	158	4	11.53
114	493	16	8.13
261	137	8	8.26
166	1934	3	10.47
153	107	82	7.16
108	2461	8	13.97
370	111	22	10.26
425	290	3	6.77
207	219	6	10.27
190	1688	4	18.31
117	5935	3	8.45
118	4957	3	9.21
141	1923	3	8.43
1610	139	3	7.22
7203	111	3	10.29
113	197	38	11.87
351	109	36	34.45
1466	109	10	10.45
103	547	31	12.88
113	125	162	25.79
5789	107	4	9.27
658	2380	4	33.63
2875	104	7	7.22
135	113	68	8.18
388	821	4	18.34
3199	102	6	8.16
549	253	3	7.49
12	1354	17	12.6
101	214	98	34.21
559	139	42	308.12
3345	113	5	9.75
231	751	5	19.41
487	202	4	8.78
6913	107	3	6.95
106	3781	5	9.8
1434	434	3	16.14
6757	2540	3	43.21
2294	724	4	33.05
1475	172	3	9.29
1480	1120	3	22.05
5281	118	3	9.21
3248	12	7	7.65
3938	9	3	8.16
102	2447	10	13.61
427	111	22	15.89
1766	193	3	11.86
118	259	19	11.09
105	1713	11	8.98
118	309	16	7.39
111	2018	6	7.4
192	2880	8	70.37
127	3889	3	10.03
172	1021	3	7.28
167	378	5	8.23
934	126	8	13.59
1360	105	13	7.99
442	105	32	11.39
386	119	44	133.26
113	115	362	32.88
115	6933	3	11.06
412	555	3	10.15
227	853	14	92.71
239	3612	3	23.21
640	1384	3	18.1
541	1312	3	17.1
111	3152	4	6.87
635	314	3	9.15
102	750	24	7.97
281	126	15	13.14
1720	124	6	13.93
8	180	22	11.19
58	788	4	10.34
4625	103	5	7.96
709	108	21	23.42
113	1549	10	15.87
104	4949	4	6.95
2	4556	3	10.66
16	3193	3	6.89
328	6382	3	29.99
106	254	49	12.7
1102	2033	3	24.28
202	103	72	8.45
2133	112	6	7.2
4460	923	3	29.35
696	110	19	17.75
121	472	13	9.72
2131	5169	3	37.28
748	119	10	10.16
235	745	4	14.93
456	138	42	270.03
567	108	19	9.09
3409	2	3	8.06
7072	1384	3	38.83
470	433	3	9.62
305	623	4	14.27
3238	3194	7	115.7
148	282	8	12.39
185	412	10	35.5
289	982	3	11.4
279	650	4	14.43
3598	109	5	10.07
13	533	42	303.98
268	1521	3	13.99
2856	118	4	7.78
104	9	348	21.48
1818	5186	4	54.54
146	259	7	8.81
105	1029	16	8.59
255	283	5	11.47
324	12	48	8.21
842	109	14	9.35
117	57	122	18.8
770	174	4	10.28
434	127	8	8.19
109	1377	9	7.49
101	1277	19	12.53
439	335	3	7.7
413	444	3	8.86
5026	104	4	6.95
169	931	3	6.74
123	4449	3	9.19
1611	145	5	19.02
4671	102	5	6.8
113	6117	4	13.88
145	751	6	15.9
106	4775	5	9.8
719	514	3	12.64
298	113	23	7.57
110	148	87	37.81
563	303	4	13.67
102	3624	6	8.16
3221	2890	6	95.28
160	1055	4	11.29
8	3937	3	8.07
105	774	20	8
369	118	19	18.73
445	110	20	7.56
2448	752	3	22.58
974	103	19	9.91
2467	1190	6	63.14
516	149	6	13.34
12	175	128	34.17
1453	21	3	7.15
57	1980	4	7.2
6087	1513	4	52.6
4182	119	3	7.21
12	8	454	14.45
165	106	101	41.47
488	178	11	42.29
6506	2071	3	41.17
12	293	59	10.83
106	402	31	7.34
445	302	3	7.25
12	218	87	28.54
107	6922	3	6.95
7316	108	3	8.58
294	191	42	269.88
541	101	38	11.23
4051	115	4	10.08
430	130	7	8.59
138	3612	3	14
121	6423	3	13.45
148	362	11	28.55
102	1689	13	17.69
456	386	43	438.63
730	452	3	12.15
126	6429	3	16.18
106	1341	13	12.88
442	413	4	14.22
529	463	6	29.86
2859	2137	5	63.77
104	5969	4	6.95
126	218	19	15.09
12	1440	15	7.55
412	110	21	8.24
4065	147	3	14.57
730	571	4	20.22
204	4318	5	44.7
1785	108	8	7.04
194	106	70	14.41
1186	220	3	11.09
112	6843	3	10.16
1277	103	15	9.14
122	3782	3	6.85
607	474	3	11.37
132	1825	3	6.97
823	762	3	16.49
4363	108	4	6.98
471	151	5	8.17
107	8101	3	6.95
570	101	41	20.16
107	1879	9	7.82
6586	1825	3	40.62
7573	112	3	10.16
553	109	19	10.04
497	122	11	9.08
1040	12	20	9.26
904	504	3	13.86
2035	12	11	6.87
5989	104	4	6.95
706	199	3	6.83
5841	107	4	9.27
185	1570	3	11
182	737	5	14.85
382	183	8	23.2
2071	204	4	20.63
3379	102	7	9.52
221	703	3	7.77
104	1232	13	8.39
312	1009	3	11.93
175	12	128	34.17
1796	139	3	8.08
1224	114	10	11.57
102	4361	5	6.8
3820	122	3	6.85
311	107	43	71.65
108	888	13	7.45
124	181	24	14.15
401	118	13	7.08
457	104	30	7.36
171	2786	3	13.53
112	2634	7	15
248	453	4	10.7
163	687	4	8.66
1136	212	3	10.62
174	1793	3	10.74
731	158	4	8.43
590	511	3	11.76
935	116	12	14.9
111	6092	4	13.72
5435	107	4	9.27
655	102	25	7.44
300	118	17	9.15
425	1029	3	13.89
6223	662	3	34.02
108	4854	4	6.98
2004	292	3	15.95
102	347	44	7.76
570	673	3	12.66
161	4	6	9.88
1166	629	3	17.56
154	109	86	40.93
109	4498	4	7.47
509	163	4	6.69
3612	533	3	24.47
57	129	53	17.47
1072	950	3	19.18
806	57	10	18.07
472	488	4	15.74
274	935	3	10.63
481	135	6	9.24
213	570	5	16.07
106	1773	11	9.85
2626	125	4	10.34
116	3899	5	14.23
316	253	4	8.22
201	1484	3	11.33
120	1282	7	9.98
1373	231	3	12.53
163	286	6	8.77
108	376	25	8.15
514	329	3	8.63
372	103	55	49.47
117	1746	7	13.23
102	4699	5	6.8
1015	189	3	8.45
257	723	3	9.04
258	381	4	9.48
497	681	3	12.16
110	8197	3	9.18
249	302	4	7.71
119	297	32	49.94
458	391	3	8.78
151	1211	3	6.95
101	899	26	11.14
210	149	11	20.5
1219	105	16	13.85
596	112	15	8.08
5610	119	3	9.21
1384	115	8	9.09
6716	110	3	9.18
942	124	6	6.7
105	187	76	13.47
2067	105	10	9.85
2963	13	5	26.87
3571	103	7	11.15
266	194	6	12.16
111	561	25	35.96
1787	115	11	27.07
4903	21	5	36.55
108	1213	14	18.9
128	101	346	19.74
1362	369	3	14.6
880	381	3	12.19
758	332	4	16.3
1344	234	3	12.28
105	269	56	24.55
2374	105	8	6.92
218	110	35	7.36
57	3759	3	8.11
204	1190	6	29.57
753	522	3	13.09
1029	101	22	8.83
2024	117	6	10.3
4084	108	5	9.44
506	436	3	10.2
815	231	3	8.94
473	327	3	8.19
12	2578	9	9.84
101	1665	14	9.23
642	405	4	16.99
132	414	7	9.05
114	2041	6	6.93
347	343	9	39.73
353	326	5	15.8
2608	107	7	8.19
107	156	109	49.88
381	107	31	9.94
111	2711	6	10.31
114	1921	7	9.18
2405	114	6	9.37
1215	111	12	18.95
270	525	4	12.35
107	111	754	106.94
1149	500	3	15.42
177	1975	3	11.95
116	2926	5	9.68
119	5840	3	9.21
173	217	6	6.75
123	308	12	6.65
309	285	11	46.73
106	1081	18	18.22
504	556	3	11.07
5916	104	4	6.95
141	491	5	6.94
7	177	3	10.96
1523	120	10	26.55
141	551	7	15.28
120	588	11	9.61
105	4843	5	9.33
117	2577	4	6.86
132	296	9	10.19
305	223	4	6.88
241	380	4	9.45
347	12	50	10.44
866	109	15	12.84
1987	109	8	10.7
1084	116	12	19.22
589	57	8	7.25
174	770	4	10.28
660	779	3	14.49
6558	190	3	26.08
6242	114	3	10.67
466	919	8	53.47
200	118	28	15.32
132	104	169	8.82
4815	109	4	7.47
3703	102	6	8.16
510	441	3	10.84
106	706	26	21.46
540	257	3	7.42
110	2249	7	8.96
250	129	12	12.14
2656	114	5	8.31
6681	109	3	8.98
358	102	52	26.05
1549	113	10	15.87
2084	104	12	20.85
252	3455	3	21.87
146	820	4	8.44
908	105	18	8.22
783	1753	3	20.68
114	3516	6	15.98
111	108	591	89.18
4701	110	5	15.31
527	191	42	354.89
186	146	10	9.58
1326	101	18	11.87
3051	600	3	22.97
112	4010	4	6.73
117	619	15	17.74
290	641	3	8.86
3296	128	3	9.73
182	1197	3	8.82
395	159	5	8.02
115	3723	4	7.8
110	908	12	6.96
104	797	20	7.44
182	1121	3	8.53
809	215	3	8.42
3062	117	4	6.86
110	7229	3	9.18
116	6596	3	11.59
110	1010	11	6.92
753	329	3	10.72
16	1395	5	7.61
112	2887	5	7.58
6341	329	3	30.26
296	286	4	8.77
114	2183	6	8.04
85	329	3	7.84
415	456	42	435.87
277	187	6	11.07
4956	106	4	7.84
3048	119	4	7.79
1577	103	12	7.7
1996	105	10	9.85
114	2287	6	8.04
735	106	20	7.21
2350	108	9	25.74
242	101	78	7.4
3278	108	5	7.01
13	1705	3	8.8
458	310	3	7.53
101	642	35	16.51
1772	1267	3	24.08
373	646	3	10.39
259	1361	4	19.87
104	1955	10	8.73
478	185	4	8.24
2554	853	6	60.48
106	3316	6	6.96
4003	2	3	9.19
3931	108	5	9.44
233	786	6	25.88
376	12	55	28.66
447	114	22	18.61
1603	107	12	15.07
613	158	4	7.42
2611	12	9	9.84
376	17	6	13.35
125	133	36	10.54
114	898	22	54.42
833	120	8	7.78
873	193	3	7.7
3743	1835	6	83.07
102	104	2529	266.72
108	3073	7	20.02
229	2000	3	14.58
1055	226	3	10.3
3605	460	6	64.33
662	504	3	12.12
12	1813	12	7.8
2694	1187	3	26.32
113	733	13	9.27
316	502	3	8.03
110	3522	5	7.9
3969	104	6	10.42
2157	174	3	12.3
213	253	7	17.1
106	2106	10	10.68
888	303	3	10.99
110	5627	4	12.24
115	240	31	16.49
322	292	4	9.77
